Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
306,325.129287,325.12932819629566,325.12927659372906,2228839.8,-9999,316656.8,32.36,-1,0.1587139956783283,0.9954397133913446,0,0.5972638280348067,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999,-9999
306,325.129287,325.12932819629566,325.12911440239907,2228839.8,-9999,316656.8,32.36,-1,0.6575661394844893,0.924541645041629,0,0.5547249870249773,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999,-9999
307,325.16001,325.1600511736704,325.1597888763091,3015788,-9999,482676.6,44.46,-1,0.8066721971045347,0.4443159032168748,0.7939170211058493,0.5841563503724646,14,0.9166666666666666,0.04166666666666666,O1,de-protonated,0,-9999,C24 H22 O1,24,22,1,-9999,-9999,-9999,-9999,-9999,-9999
308,325.160453,325.1604941733442,325.1607911979091,2659692,-9999,643948.2,38.98,-1,-0.9134698060560084,0.8594989303333844,0,0.5156993582000307,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,-9999,-9999
309,325.165558,325.1655991695847,325.1656621030791,2481772.8,-9999,434282.8,36.25,-1,-0.19354286672854457,0.993226188854633,0,0.5959357133127797,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,-9999,-9999
311,325.184182,325.1842231558695,325.18428954768905,30000752,-9999,527408.5,459.08,-1,-0.20416674994477985,0.9803697661282764,0.9876591340814138,0.9832855133095316,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999
312,325.184358,325.1843991557398,325.18428954768905,29451376,-9999,400579.7,450.64,-1,0.33706441020294137,0.9760801647733824,0.9898422018894236,0.981584979619799,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999
313,325.20193,325.2019711427994,325.2020476124291,2668914,-9999,502813.1,39.13,-1,-0.23514498230815617,0.9900172896285108,0,0.5940103737771064,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999
314,325.202236,325.202277142574,325.2020476124291,2698354,-9999,497192.7,39.58,-1,0.7058078096120296,0.9135736121514052,0,0.5481441672908431,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999
316,326.18754,326.1875804169687,326.1876443827591,5351165.5,-9999,409558.2,80.34,-1,-0.1961012060000165,0.9805636133015012,0.9898422018894236,0.9842750487366702,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,312,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999
316,326.18754,326.1875804169687,326.1876443827591,5351165.5,-9999,409558.2,80.34,-1,-0.1961012060000165,0.9805636133015012,0.9876591340814138,0.9834018216134662,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,311,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999
316,326.18754,326.1875804169687,326.1874006058591,5351165.5,-9999,409558.2,80.34,-1,0.5512509349312997,0.4731771810579666,0.8295321147073604,0.6157191545177241,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999,-9999
318,326.988326,326.98836582724743,326.98864048884906,5478256.5,-9999,475263,82.29,-1,-0.8399729153033068,0.43991703906635304,0.8524773804394659,0.6049411756155982,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999
319,326.988788,326.98882782690725,326.98864048884906,4353392.5,-9999,538195.3,65,-1,0.572919162931341,0.942180831209773,0,0.5653084987258638,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999
320,327.072029,327.0720687656062,327.0721556394891,1283964.5,-9999,534813.6,17.84,-1,-0.26561075707799153,0.987280547930105,0,0.592368328758063,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999,-9999
320,327.072029,327.0720687656062,327.07199344815905,1283964.5,-9999,534813.6,17.84,-1,0.23027788584303585,0.9904242981819984,0,0.594254578909199,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999,-9999
321,327.107485,327.10752473949543,327.10750957763906,1240705.6,-9999,580055.9,17.18,-1,0.04635129406633688,0.999610243912368,0,0.5997661463474209,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,-9999,-9999
322,327.108513,327.1085527387384,327.10854114883904,2166977.8,-9999,291802.8,31.41,-1,0.03543135661319342,0.9997722387025662,0,0.5998633432215397,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999,-9999
322,327.108513,327.1085527387384,327.1083789575091,2166977.8,-9999,291802.8,31.41,-1,0.5312649888732986,0.9500767304618868,0,0.5700460382771321,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999,-9999
323,327.144796,327.14483571201856,327.1449266581891,2833287,-9999,489922.5,41.65,-1,-0.2779996360008911,0.9860748213359132,0,0.5916448928015479,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,-9999,-9999
324,327.179882,327.1799216861803,327.18008537728906,1620364.1,-9999,741985.5,23.01,-1,-0.5003089004157049,0.9680806719077903,0.9898422018894236,0.9767852839004436,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,312,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,-9999,1
324,327.179882,327.1799216861803,327.18008537728906,1620364.1,-9999,741985.5,23.01,-1,-0.5003089004157049,0.9680806719077903,0.9876591340814138,0.9759120567772398,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,311,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,-9999,1
325,327.181192,327.18123168521555,327.1813121675391,2386316.3,-9999,438598.3,34.78,-1,-0.24598692085030208,0.9890806723006588,0,0.5934484033803953,4,1.6470588235294117,0.35294117647058826,O6,de-protonated,0,-9999,C17 H28 O6,17,28,6,-9999,-9999,-9999,-9999,-9999,-9999
327,327.217609,327.217648658397,327.2176976768891,4080017.5,-9999,382611.5,60.8,-1,-0.14980391467709406,0.9942680815854964,0.980082314900169,0.9885937749113656,3,1.7777777777777777,0.2777777777777778,O5,de-protonated,0,-9999,C18 H32 O5,18,32,5,-9999,-9999,-9999,-9999,-9999,-9999
328,328.22108,328.22111891941296,328.2210525119591,913123.9,-9999,399645.3,12.14,-1,0.202325394271425,0.992599812702164,0.980082314900169,0.987592813581366,3,1.8823529411764703,0.29411764705882354,13C1 O5,de-protonated,1,327,C17 H32 O5 13C1,17,32,5,-9999,-9999,-9999,1,-9999,-9999
329,329.087737,329.0877752811826,329.0878057039491,1345444,-9999,369550.4,18.52,-1,-0.09244574231638432,0.9984505021791596,0,0.5990703013074957,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999,-9999
331,329.124337,329.1243752542294,329.12419121329907,2099369.5,-9999,380013.3,29.94,-1,0.5591838437729514,0.9448429388657332,0,0.5669057633194399,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999,-9999
333,329.152432,329.15247023353936,329.15233451415907,4973229.5,-9999,425956.6,73.47,-1,0.4123299945489443,0.9847075171340024,0.9625729061539312,0.975853672741974,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999
334,329.160467,329.1605052276222,329.16057672264907,2961582.8,-9999,402417.2,43,-1,-0.21720410015328956,0.991476217815376,0,0.5948857306892257,4,1.625,0.4375,O7,de-protonated,0,-9999,C16 H26 O7,16,26,7,-9999,-9999,-9999,-9999,-9999,-9999
335,329.175847,329.1758852162959,329.17583286393904,926641.1,-9999,474565.8,12.17,-1,0.15904070605373666,0.995420962599484,0,0.5972525775596903,8,1.3,0.2,O4,de-protonated,0,-9999,C20 H26 O4,20,26,4,-9999,-9999,-9999,-9999,-9999,-9999
336,329.196834,329.1968722008406,329.19696223199907,1844660.3,-9999,360776.7,26.08,-1,-0.2734872092451801,0.9865201770983888,0,0.5919121062590332,3,1.7647058823529411,0.35294117647058826,O6,de-protonated,0,-9999,C17 H30 O6,17,30,6,-9999,-9999,-9999,-9999,-9999,-9999
338,329.233208,329.2332461740537,329.23334774134906,3918521.8,-9999,455681.6,57.49,-1,-0.3084963781971463,0.4914398856434312,0.8370420509349343,0.6296807517600325,2,1.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H34 O5,18,34,5,-9999,-9999,-9999,-9999,-9999,-9999
339,330.155663,330.1557004947321,330.1556893492291,1128516.1,-9999,529766.8,15.23,-1,0.03375832492783249,0.9997932380094432,0.9625729061539312,0.9849051052672384,4,1.8,0.3333333333333333,13C1 P1 O5,de-protonated,1,333,C15 H27 O5 P1 13C1,15,27,5,-9999,1,-9999,1,-9999,-9999
339,330.155663,330.1557004947321,330.1558256948491,1128516.1,-9999,529766.8,15.23,-1,-0.37921522885095504,0.9742444014294036,0,0.5845466408576421,4,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0,-9999,C15 H25 O7 N1,15,25,7,1,-9999,-9999,-9999,-9999,-9999
340,330.166984,330.167021486395,330.1670590841391,1985605.9,-9999,297763.6,28.21,-1,-0.11387490987448166,0.9976498310311732,0,0.5985898986187039,4,1.7857142857142858,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H25 O6 N3,14,25,6,3,-9999,-9999,-9999,-9999,-9999
341,330.203432,330.2034694595537,330.20344459348905,1980619.4,-9999,372293.7,28.14,-1,0.07530528535619116,0.9989715543976642,0,0.5993829326385984,3,1.9333333333333331,0.3333333333333333,N3 O5,de-protonated,0,-9999,C15 H29 O5 N3,15,29,5,3,-9999,-9999,-9999,-9999,-9999
342,331.103279,331.1033157968812,331.1034557684091,1074644.3,-9999,549179.2,14.41,-1,-0.42274257630460466,0.9680931877123252,0,0.580855912627395,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,-9999,-9999
343,331.139721,331.1397577700443,331.1398412777591,1440729.9,-9999,503676.5,19.96,-1,-0.252182626177314,0.9885268991859064,0,0.5931161395115438,4,1.6,0.5333333333333333,O8,de-protonated,0,-9999,C15 H24 O8,15,24,8,-9999,-9999,-9999,-9999,-9999,-9999
346,331.149872,331.1499087625688,331.1502265138791,1412379.4,-9999,475646.4,19.53,-1,-0.9595382543078984,0.8461469079902646,0,0.5076881447941587,3,1.8125,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H29 O3 P1 S1,16,29,3,-9999,1,1,-9999,-9999,-9999
347,331.176122,331.17615874323764,331.1762267871091,2022367.5,-9999,491494.3,28.77,-1,-0.2054612196214412,0.9923695293906027,0,0.5954217176343616,3,1.75,0.4375,O7,de-protonated,0,-9999,C16 H28 O7,16,28,7,-9999,-9999,-9999,-9999,-9999,-9999
349,331.191395,331.1914317319901,331.19148292839907,2251233.8,-9999,542548.1,32.23,-1,-0.15458250464120696,0.9956735336577088,0,0.5974041201946253,7,1.4,0.2,O4,de-protonated,0,-9999,C20 H28 O4,20,28,4,-9999,-9999,-9999,-9999,-9999,-9999
351,332.146194,332.14623002884946,332.1463236392491,921077.1,-9999,604474,12.08,-1,-0.2818348208864517,0.9856907383812132,0,0.5914144430287278,4,1.7692307692307692,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H23 O7 N3,13,23,7,3,-9999,-9999,-9999,-9999,-9999
352,333.111023,333.1110583183225,333.1108636243791,2580236,-9999,345610.2,37.21,-1,0.5844719120861682,0.9398977212013084,0,0.5639386327207849,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999
353,333.134351,333.1343863011431,333.13436197415905,1031695.6,-9999,568081.4,13.75,-1,0.07302454147443398,0.99903287766524,0,0.599419726599144,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,-9999,-9999
354,333.206098,333.20613324830657,333.20610142165907,2434331,-9999,376520.8,35,-1,0.09551640070447084,0.9983459436371264,0,0.5990075661822758,2,2.2142857142857144,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1,14,31,3,4,1,-9999,-9999,-9999,-9999
355,333.207026,333.2070612476232,333.20713299285904,11056923,-9999,361773.9,165.61,-1,-0.21531722689356905,0.9175616892616464,0.9489701667911136,0.9301250802734332,6,1.5,0.2,O4,de-protonated,0,-9999,C20 H30 O4,20,30,4,-9999,-9999,-9999,-9999,-9999,-9999
356,334.210335,334.21036950875845,334.21048782792906,2066874.1,-9999,530761.7,29.43,-1,0.968492957752024,0.8435003294422375,0.9489701667911136,0.885688264381788,6,1.5789473684210529,0.21052631578947367,13C1 O4,de-protonated,1,355,C19 H30 O4 13C1,19,30,4,-9999,-9999,-9999,1,-9999,-9999
357,334.210777,334.2108115084329,334.21048782792906,1605818.3,-9999,442102.3,22.45,-1,0.968492957752024,0.8435003294422375,0.9489701667911136,0.885688264381788,6,1.5789473684210529,0.21052631578947367,13C1 O4,de-protonated,1,355,C19 H30 O4 13C1,19,30,4,-9999,-9999,-9999,1,-9999,-9999
360,335.077328,335.07736187028064,335.0772410199191,932549.4,-9999,429970.5,12.25,-1,0.3606641895061417,0.9766737612986024,0,0.5860042567791615,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,-9999,-9999
360,335.077328,335.07736187028064,335.0770788285891,932549.4,-9999,429970.5,12.25,-1,0.8447062166570826,0.8785619765023147,0,0.5271371859013888,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999,-9999
361,335.107921,335.10795484775105,335.1077533024991,1100618.3,-9999,506456.5,14.79,-1,0.6014341655254065,0.936473388677939,0,0.5618840332067634,17,0.6666666666666666,0.08333333333333333,O2,de-protonated,0,-9999,C24 H16 O2,24,16,2,-9999,-9999,-9999,-9999,-9999,-9999
362,335.113347,335.1133808437552,335.1136265292691,1046731.2,-9999,464065.3,13.98,-1,-0.7331409243114391,0.9070770580433676,0,0.5442462348260206,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,-9999,-9999
362,335.113347,335.1133808437552,335.1134643379391,1046731.2,-9999,464065.3,13.98,-1,-0.2491519822295986,0.9887994608604084,0,0.593279676516245,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999,-9999
363,335.126575,335.1266088340137,335.1265136888391,1104973.3,-9999,444589.5,14.86,-1,0.28390822786461123,0.9854809641832764,0,0.5912885785099659,3,1.7857142857142858,0.5,P1 O7,de-protonated,0,-9999,C14 H25 O7 P1,14,25,7,-9999,1,-9999,-9999,-9999,-9999
364,335.150039,335.15007281673417,335.1500120386191,1484881.1,-9999,382479.9,20.32,-1,0.18134600298852205,0.9940505791711712,0,0.5964303475027026,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999,-9999
365,335.150626,335.15065981630187,335.1508814184891,1192017.1,-9999,610436,15.94,-1,-0.6612012664709384,0.9237377872467109,0,0.5542426723480264,6,1.4736842105263157,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H28 O1 S2,19,28,1,-9999,-9999,2,-9999,-9999,-9999
366,335.186306,335.1863397900262,335.1863975479691,1411671,-9999,438725.5,19.22,-1,-0.17231589145703818,0.9946267742329324,0,0.5967760645397594,6,1.4736842105263157,0.2631578947368421,O5,de-protonated,0,-9999,C19 H28 O5,19,28,5,-9999,-9999,-9999,-9999,-9999,-9999
367,335.221758,335.2217917639183,335.2217514861191,2121052.8,-9999,412238.5,29.81,-1,0.1201527019718526,0.9973839128047192,0,0.5984303476828314,1,2.357142857142857,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1,14,33,3,4,1,-9999,-9999,-9999,-9999
368,335.2227,335.2227337632246,335.2227830573191,7990365,-9999,438570.1,117.43,-1,-0.14704875972743006,0.9887908979296718,0.9665259234708764,0.9798849081461536,5,1.6,0.2,O4,de-protonated,0,-9999,C20 H32 O4,20,32,4,-9999,-9999,-9999,-9999,-9999,-9999
369,336.225997,336.2260300243687,336.2261378923891,2140928,-9999,447445.9,30.11,-1,-0.32081985377270644,0.981497635113069,0.9665259234708764,0.975508950456192,5,1.6842105263157894,0.21052631578947367,13C1 O4,de-protonated,1,368,C19 H32 O4 13C1,19,32,4,-9999,-9999,-9999,1,-9999,-9999
370,336.972725,336.97275747445735,336.9729904243891,1413754.9,-9999,503838.3,19.25,-1,-0.6913014940307772,0.9169393761738802,0,0.5501636257043281,15,0.4117647058823529,0.2352941176470588,S1 P1 O4,de-protonated,0,-9999,C17 H7 O4 P1 S1,17,7,4,-9999,1,1,-9999,-9999,-9999
371,336.973163,336.9731954741348,336.9729904243891,1127867,-9999,297550.1,14.98,-1,0.6085049886579361,0.9350207897113056,0,0.5610124738267833,15,0.4117647058823529,0.2352941176470588,S1 P1 O4,de-protonated,0,-9999,C17 H7 O4 P1 S1,17,7,4,-9999,1,1,-9999,-9999,-9999
372,337.092865,337.0928973859829,337.0928910843791,1250958.8,-9999,338264.1,16.82,-1,0.01869396816827285,0.9999365921457462,0,0.5999619552874477,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,-9999,-9999
372,337.092865,337.0928973859829,337.09272889304907,1250958.8,-9999,338264.1,16.82,-1,0.4998414957724754,0.955678790344486,0,0.5734072742066916,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999,-9999
373,337.12919,337.12922235923213,337.12927659372906,1770388.8,-9999,412421,24.57,-1,-0.1608715133759852,0.9953151807872088,0,0.5971891084723252,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999,-9999
373,337.12919,337.12922235923213,337.12911440239907,1770388.8,-9999,412421,24.57,-1,0.32022399861187645,0.9815656629372712,0,0.5889393977623627,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999,-9999
374,337.165548,337.16558033245707,337.1656621030791,1909146.9,-9999,456676.8,26.64,-1,-0.2425235759059954,0.9893843562621248,0,0.5936306137572749,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,-9999,-9999
376,337.20188,337.2019123057012,337.20204761242906,1022816.8,-9999,478922,13.41,-1,-0.4012630670110092,0.9712072198452106,0,0.5827243319071264,5,1.5789473684210529,0.2631578947368421,O5,de-protonated,0,-9999,C19 H30 O5,19,30,5,-9999,-9999,-9999,-9999,-9999,-9999
377,337.202351,337.2023833053544,337.20204761242906,1151776.9,-9999,386837.6,15.34,-1,0.9955245755342802,0.8354137224556192,0,0.5012482334733714,5,1.5789473684210529,0.2631578947368421,O5,de-protonated,0,-9999,C19 H30 O5,19,30,5,-9999,-9999,-9999,-9999,-9999,-9999
378,337.205269,337.20530130320543,337.2054189157491,1402017.4,-9999,469712,19.07,-1,-0.34878604271976,0.9781682961438216,0,0.586900977686293,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,-9999,-9999
378,337.205269,337.20530130320543,337.2050387932291,1402017.4,-9999,469712,19.07,-1,0.7784877036922571,0.8958648403459034,0,0.537518904207542,5,1.7222222222222223,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H31 O2 N2 P1,18,31,2,2,1,-9999,-9999,-9999,-9999
380,337.237382,337.23741427955656,337.23740155057914,1311654.8,-9999,429850.7,17.72,-1,0.03774485678509298,0.9997415281451044,0,0.5998449168870625,0,2.5,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H35 O3 N4 P1,14,35,3,4,1,-9999,-9999,-9999,-9999
381,337.23832,337.23835227886576,337.23843312177905,4806567,-9999,421512.5,69.9,-1,-0.23972034427789252,0.9725632769687208,0.9960461215660064,0.9819564148076352,4,1.7,0.2,O4,de-protonated,0,-9999,C20 H34 O4,20,34,4,-9999,-9999,-9999,-9999,-9999,-9999
382,338.241587,338.24161854003194,338.24178795684907,1067982.1,-9999,502227.3,14.08,-1,-0.5008748864330131,0.955499481970463,0.9960461215660064,0.9717181378086804,4,1.7894736842105263,0.21052631578947367,13C1 O4,de-protonated,1,381,C19 H34 O4 13C1,19,34,4,-9999,-9999,-9999,1,-9999,-9999
385,339.108484,339.10851490162474,339.10854114883904,2895072.5,-9999,451289.5,41.36,-1,-0.0774006287327393,0.9989135574144722,0,0.5993481344486833,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,-9999,-9999
385,339.108484,339.10851490162474,339.1083789575091,2895072.5,-9999,451289.5,41.36,-1,0.4008869260586149,0.9712603919464102,0,0.5827562351678461,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,-9999,-9999
386,339.144805,339.144835874877,339.1449266581891,2499814.5,-9999,507535.4,35.46,-1,-0.2676829430522853,0.9870826022396614,0,0.5922495613437968,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,-9999,-9999
386,339.144805,339.144835874877,339.14476446685904,2499814.5,-9999,507535.4,35.46,-1,0.21055320748171877,0.9919881655273546,0,0.5951928993164127,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999,-9999
388,339.157809,339.15783986530045,339.15781381775906,1046248.8,-9999,554864.2,13.76,-1,0.07680065244336112,0.9989303264255178,0,0.5993581958553107,1,2.0714285714285716,0.5,P1 O7,de-protonated,0,-9999,C14 H29 O7 P1,14,29,7,-9999,1,-9999,-9999,-9999,-9999
389,339.180273,339.1803038487574,339.18028059633906,1112812.5,-9999,585030,14.75,-1,0.06855474697777608,0.9991475994316492,0,0.5994885596589896,1,2.4166666666666665,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H29 O5 N4 P1,12,29,5,4,1,-9999,-9999,-9999,-9999
390,339.181325,339.1813558479827,339.1813121675391,2943980.8,-9999,297346,42.09,-1,0.1287819877310498,0.9969952331365706,0,0.5981971398819423,5,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,-9999,C18 H28 O6,18,28,6,-9999,-9999,-9999,-9999,-9999,-9999
393,339.199819,339.19984983436314,339.1999396121491,16641776,-9999,509200.8,246.57,-1,-0.2646751236089351,0.9918554534581008,0.992585589609942,0.9921475079188372,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999,-9999
395,339.217698,339.21772882119654,339.2176976768891,2068722.9,-9999,388750,29.02,-1,0.09181215387591211,0.9984716525663,0,0.5990829915397801,4,1.6842105263157894,0.2631578947368421,O5,de-protonated,0,-9999,C19 H32 O5,19,32,5,-9999,-9999,-9999,-9999,-9999,-9999
396,340.203216,340.2032460954336,340.20329444721915,3600795,-9999,328185.3,51.89,-1,-0.14212615321661817,0.9963414737213476,0.992585589609942,0.9948391200767852,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,393,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,-9999,-9999
396,340.203216,340.2032460954336,340.2030506703191,3600795,-9999,328185.3,51.89,-1,0.5744366904204345,0.47094160831816906,0.8221557383861047,0.6114272603453433,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,-9999,-9999
398,341.087811,341.0878404439931,341.0878057039491,1737267.6,-9999,402500.9,24.07,-1,0.101850735975591,0.99811949927354,0,0.598871699564124,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,-9999,-9999
